nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
이도움,"레이어드 하기에 길이가 딱입니다
저렴해서 좋아요",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
RYU.J,너무잘입습니더 추천드려요 또 구매하겠습니다,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
즐거운신사아가일,이 가격대에 티 여러장 사봤습니다 ㅎㅎ당분간 이너웨우나 스탄일링 할때 부담없이 입겠네오 ㅎㅎ,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
junh_,그냥 무난무난하게 레이어드용으로 잘 입고 있습니다 굿굿,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
실용적인체코쿠션,키180 이너티로 입기좋은 기장이에요 면도 적당한 두께,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
기발한발리캐리어,레이어드 반팔하면 맨날 무탠다드만 사요 괜히 돌돌무가 아니죠 솔직히 가격은 쫌 더 싸면 좋긴한데 아니여도 만족하면서 입기 좋은거 같습니다!,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
러시아준,"옷이 예쁘고 사이즈가 예쁘게 잘 나왔어요~
맘에 듭니다",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
gyongmin,할인할때 싸게사면 적당히 입을만 한것 같습니다,3.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
앙기모췌,이너티는 이게 최고인거 같아요 다음에 또 살게요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
원활한광주단추,무탠다드 티는 질이 좋아서 믿고 사요 레이어드 용으로 샀는데 괜찮네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
준호11,레이어드티는 생각보다 길다고 생각하신 분들은 이걸로 가면 예쁜 레이어드 핏 나오니까 참고하세요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
쁭ㄸㄸ띠,개이뻐요 그냥 색도 이쁘고 핏도 딱 좋아요짱짱맨,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
격렬한초록모카신,"딱 기본 레이어드 티입니다
매우 만족 중입니다 구매 강추 !!",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
격렬한초록모카신,"딱 기본에 충실한 깔끔한 티입니다 
매우 만족 중이에요 !!",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
엪설구단주,길이도 좋고 후드나 맨투맨 안에 레이어드 하기 좋네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
스신사 무텐다드,무난한 면티라 레이어드용으로도 좋고 아무렇게나 입어도 좋어요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
Parkzzz,역시 너무 편하고 이쁘네요 진짜 짱 입니당하하히,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
skfto,"역시 무난하면서 좋은 무신사 스탠다드 딱 원하는 핏이라 만족스럽습니다. 길이감이 적당해서 후드티나 맨투맨이랑 레이어드하기 좋고, 소재도 부드러워서 편안하네요.",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
따봉남자,기본 이너 용으로 너무너무 좋고 여름엔 그냥 입어도 괜찮을듯,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
Berit,옷 튼튼하고 옆트임도 있어서 레이어드 했을 때 구김이 다른 옷보다 덜해요 가성비 말 안되네요...,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
Jsg0627,레이어드는 항상 무신사 씁니다 정말좋아용 핳핳,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
규원아딩굴댕굴,"중학생아들 이너로 딱 좋습니다 벌써 몇번째인지 모릅니다.
탄탄하고 변형적고 좋습니다",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
사교적인초록시크,좋구만 널널하게 사서 레이어드 티로 쓰기에도 딱이고 집에서 입고다니기에도 편하고,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
고혹적인울산밴드,간단하고 편하기도하고 매우매우 좋습니다 굿굿,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
흔한에메랄드컷팅,정말 너무너무너무 좋아요 제 인생탬 입니다. 꼭사세요 정말 안살 이유가 없어요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
김희메,셋업 트레이닝복에 레이어드하기 너무 좋습니다,3.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
김희메,사이즈 미스 주문으로 2장구입했지만 레이어드용이라 잘입고 있습니다,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
김희메,레이어드용이라 길이가 적당히 길어서 잘입고 있습니다,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
미룽미룽이,"남편 입혓는데 레이어드 하기 딱 좋네요 ㅋ
여러개 쟁여야겟어요 ㅋ",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
힙한시드니블루종,정사이즈로 레이어드해서 편하게 입기 좋습니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
보배로운방배골지,기장길이도 적당하고 레이어드티로 활용하기 딱좋네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
지존재곰,무신사 스텐다드는 역시 기본템으로서 자격을 충분히 가졌다고 생각되는 제품입니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
현민젤,기장감이나 재질 레이어드하기 너무 좋습니다 재구매해야겠어요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
알찬청담뮬,"딱 레이어드 하기 좋은 기장임
생각보다 옷이 두꺼워서 좋음",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
jerome9,"색감, 질감, 사이즈, 재질 모두 마음에 들어요 구매 추천합니다.",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
암쏘X킹앵그리맨,레이어드 티셔츠가 하나도 없었눈데 딱 정당한 제품을 찾아서 샀는데 너무 좋았습니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
이거싱패션이다,가성비 좋네요 일반기장인데 길이가 쫌 애매하게 길긴함,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
뚜비라밥,레이어드하기 좋은 티셔츠인거 같아요 사이즈가 딱 알맞아요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
강한라임펫웨어,믿고 사는 무신사 스탠다드 레이어드 하기 너무 좋고 재질도 ㄱㅊ아요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
안전한서울쇼룸,땀이 많은 스탈인데 흡수력이 좋고 원단도 부들부들 길이 감도 레이어드 하기에 딱입니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
안전한서울쇼룸,땀이 많이나는데 소재가 흡수력이 좋아서 자주입을거 같네요 길이감도 딱 좋아요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
바둥이1,사이즈 세미오버로 입기 편하고 아래 트임이 있어 안 울게 입을 수 있어 좋습니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
예쁜공듀,이너티셔츠로 입기에 좋아요 다음에 또 구매할게요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
김남아니고김민,레이어드 하기 좋네요 잘 입을게요 화이팅 나이스,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
HERNANDEZ10,"이번이 세번에 구매인데 항상 만족해요
이너티중엔 제일 좋아요",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
힙한피치색단화,기장이 딱 적당하고 레이어드 해서 입으면 너무 예쁘네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
스신사 무텐다드,무난하게 입기 좋아 주기적으로 교체하는 무텐다드 티셔츠,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
고명한은색피코트,도톰해서 겨울에도 후드티안에 받쳐입기 좋습니다. 때가 잘 타서 한번씩 재구매해야할 듯,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
욱종정,가격도 싸고 배송도 빠르고 좋습니다 감사합니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
정적인그리스뿔테,몇 장 구매했는지 모르겠어요 계속 쭉 팔아주세요~ 맘에 듭니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
정적인그리스뿔테,맘에 들어서 재구매했어요~ 후드티 안에 레이어드 해입기 조아용,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
cha_97,기존에 이 상품 미듐 사이즈 구매해서 잘 입고 있었는데 너한텐 너무 긴 느낌이 있어서 이번에 새로 사는건 하나 작은걸로 주문해봤어요 탄탄하고 힘없게 얇지않고 딱 좋아요 역시 무탠다드짱,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
대세는전주힙스터,레이어드 기장감 딱 좋아요 가격도 착해서 자주 구매할듯,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
llllll6,다 좋은데 제가 생각한거보다도 총 기장이 너무 길게 나왔네요 M인데도,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
오오른,"제 키에는 M사이즈가 적당한 듯합니다.
사이즈 선택에 참고하세요",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
분별있는민트패치,길이감 너무좋고 제 신체사이즈에 m사이즈 추천합니다.,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
여수1짱,무탠다드는 그냥 국밥입니다. 짱짱해요. 믿고 사세요.,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
비타수,"좋아요 다음에 세일할때 추가 구매하고 싶어요
세일자주좀해주세요",4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
벼랑에선로마코지,처음산 레이어드 티인데 편하고 맨투맨 안에 입기 좋아요,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
침착한두바이심플,레이어드 흰티 편안하고 사이즈 크네요 적극 추천합니다.,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
기민한광저우발찌,기장이 길어서 걸쳐 입기좋은거 같아요 같이입으면 좋은옷?,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
킹박,길이도 적당하고 레이어드 딱 좋아요! L사이즈는 너무 길고 m사이즈가 딱이네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
환한호이안패턴,레이어드로 깔끔하게 입기 좋고 늘어나지도 않아서 좋습니당,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
박천길,가성비 무텐다드 좋네요!! 사이즈도 너무 길지 않고 안에 입기 좋네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
5윤종,"배송도 너무 빠르게 다음날 도착햇고 
재질 짱짱하고 이뻐요",4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
하루띠,뮤신사 스탠다드 반팔은 말뭐~ 정말 좋아요 잘쓰고 있어요 두번째 구매중입니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
아이스사랑,너무 완전 저한테.딱 맞고 스타일 그렇고 제질도 좋구요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
김다은보이,원단이 탄탄하고 핏이 이뻐요 다음에도 또 사러 올듯,4.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
물범신사,적당하게 넉넉한 기장이여서 레이어드하기 너무 좋아요!,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
전북일짱,그냥 뭐 기본템 이니까용 레이어드 하려고 산건데 좀 많이 길긴 하네용,3.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
꿈많은오슬로쇼룸,레이어드티중에 기장감 가장 저한테잘맞아요 국밥탬,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
별명뭐없어,1등제품답게 가격도좋고 옷도 좋아요 만족합니다,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
센스있는대만벌키,"배송도 빠르고, 티셔츠도 탄탄해 보여요.
감사합니다 ~~",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
왕초보다람쥐,레이어드에 편한기장에 후드티나 맨투맨에 잘어울려요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
후이에이엔,"면도 좋고 레이어드 해서 입기 딱이에요 !
xs,s 구매했는데 제 키에는 xs이 딱이네요 ㅎㅎ",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
두드러진케냐후드,"두번째 구매입니다
재질이 너무좋아 다시 구매했어요^^
실패 없으실꺼예요",5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
EmmaAndNeil,기장이 살짝 길어서 단독으로 입거나 레이어드 해서 입기도 좋네요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
평온한옥색비니,레이어드용으로 아주좋고 사이즈는 평소보다 작은걸 사는걸 추천드립니다.,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
혁신적인니스후디,래이어드가 대세라길래 한번 사 봤어요 잘입을게요,5.0,레이어드 크루 넥 티셔츠_일반 기장 [화이트],15990,5,73431,70000,600000
