nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
꽁냥꿍,"라지사이즈인데 크다는느낌 전혀 안들었어요
길이도 적당하고 허리도 딱맞고 정핏느낌?
허리 흘러내림없어서 질질끌릴일도없고 더 긴거원하시면 한사이즈업해도 문제없을거같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
바켜누야,"왜 다른분들이 많이 구매하셨는지 알거같네요

재구매 의사 잇습니다 너무 편안해요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
창의적인대만프릴,"샘각보다 도톰해서 따듯합니다! 핏도 이뻐요 
어떤 상의랑 입어도 무난한게 장점입니당",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
싱싱한110,따뜻하고 스타일 좋아요..이번 시즌.온 가죄이 기모2벌+일반1벌 구입했네요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
옷줄게요옷주세요,편해요. 앞 핀턱이 들어가 있어서 은근 포인트 됩니다. 쉐입이 좋앙ㅎ,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정직한글로시장갑,이번에 하나 또 샀습니다. 매번 좋은 제품 만들어주셔서 감사합니다.,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
이루원,실착 2달 정도 되었는데 너무 좋아요 겨울 빠고 봄 여름 가을에 휘뚜루 마뚜루 입고 다니가 좋습니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
덫에걸린마젠타퍼,가격저렴한 스웻팬츠고 촥떨어지는 질감이 좋아요~,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
감미로운그린치마,"기장도 여유있게 나오고 스타일도 좋아요
색깔별로 다 구입했어요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
감미로운그린치마,작년에 브렌슨에서 구입했던 팬츠보다 기장이 길어져서 좋아요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
소박한인사동키링,"길이가 두꺼운바지라서 마음에 들어요
근데 일반드럼 세탁(물온도40도)라서 그런지 바지 길이가 조금 짧아진 느낌..
다른 바지보다는 덜 수축되지만..",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
감미로운그린치마,바지 기장도 길고 넉넉하니 트레이닝 바지이지만 스타일이 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
얌전한동묘모헤어,편하고 좋고 배송도 빠르고 입기 편해서 진짜 좋아요!!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깡찌이,"아이가 이 바지 입어요
다른데보다 바지도 짱짱하고 좋아요",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깡찌이,"아이가 요바지만 입네요
기장이며 재질이며 너무만족이요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
충실한검정운동화,"겨울용과 봄가을용도 또 구매했어요
재질도 좋고 다른색으로 또 구매해야겠어요
만족합니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
애틋한뉴욕컷아웃,"같은 디자인 회색을 잘 입고 다녀서 검정색도 추가 구매했습니다.
세탁 후 변형도 없고 잘 입고 다닙니다.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
임성헌,편해서 좋은데 기장이 많이 길어 땅에 닿는게 불편하네요.,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
유우유웅,좋아요 사이즈 딱맞음 자주입었어요 굿굿 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
작은니스비즈,너무 나팔바지 느낌나긴하는데 입다보면 괜찮아져요 굿굿,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
가지뽀꿈,기장도 좋고 딱입니다 어디에나 입기 좋아요 촤고에뇨,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Jion03,"원단 좋고 편하게 입기 아주 좋습니다
스웻팬츠는 늘 고트죠",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
동동동언니,스탈멋치고 편하고 조은데 세탁후 보풀이 생겨서 살짝실망,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
djdhdbs,배송도 굿굿 !! 입어보니 가성베도 좋고 하나더 구매 할까 생각중입니다~~,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
솔직한명동트렌드,"xl살껄그랬어요 길이도 진짜 복숭아뼈오고요
허리길이는 너무 딱맞아요 한치수 업이 좋을것같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
수호0124,"편하게 입을 바지가 필요해서 샀는데 너무 잘 입고 있습니다.
회색이랑 흰색 중에 고민하다 흰색 샀는데 엄청 예뻐요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
히님요,여기저기 데일리하게 잘 입어져요!! 기모가 엄청 두껍지 않아 활동하기에도 좋아요 한겨울엔 조금 추울거같아용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
완벽한아테네더비,아들램 딸램 색별로 구매해입고 있어여 편하고 스타일도 좋고 두루두루 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
라일락색탄환,두께감도 적당하고 어디든 편하게 입기 좋습니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
초록가방,바지 기장이랑 통이 딱 좋은거 같아요 자주 입을듯,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
경운기1,너무 편해서 두개 돌려입는데 너무 좋습니다 옷 예뻐요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
충실한신촌패션쇼,"원단이 좋고 길이감도 딱 좋아서 겨울부터 정말 잘 입었어요
쭉 계속 애용할것같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
충실한신촌패션쇼,"와일드핏 슬랙스중에 최고로 잘입고 다니는 바지입니다
핏감도 이쁘고 두께감도 좋고 코디하기 좋아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
희망찬서초디자인,건조기 돌리니깐 바로 줄어들어서 165 엄마한테 잘 맞아용~ㅠ,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
잇팁걸,편하게 입고 다니기 좋아서 어머니께도 추천해서 사드렸어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
사람일껄요?,엄청 편하고 부드러워서 손이 많이가는제품이엇어요!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
의리있는서울러그,그레이 구매후 너무 편하고 멋스러워서 블랙 재구매 할정도로 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
의리있는서울러그,너무편하고 디자인도 예뻐서 그레이구매후 다시 블랙구매,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
아즈라엘르,"179 56키로 아들이 잘 입고다님
같은 브랜드 반바지도 구입예정
앞 주름이 있어서 핏이 좋음",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
아즈라엘르,"178 56 마른체형 고딩 핏 좋다고 합니다
검은색 회색 구입",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
어판식,편안하고 핏도 예뻐서 자주자주 입고 있습니다 좋은 상품 빠르게 잘 받았습니다 다른 색상도 구매하고 싶어 지는 상품입니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
맥주맛와이드벌룬,"재질도 좋고 두께도 적당해서 기모가 없어도 괜찮은
맨날 입고 다녀요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
패션좀알려주오,"옷감 좋고 색감 좋고 핏 좋아요.
낡으면 다시 여기서 살 생각",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
패션좀알려주오,"많이 입고 낡게 되면 재구매 각입니다. 핏 좋음.
색감도 좋음",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
기역시옷이응,거의 교복처럼 입고 있어요 너무 편하고 막 입을 수 있어서 좋아요!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
오푸오푸,"사실 또 산거에요~~
아무래도 멜란지그레이라서 얼룩이 잘묻을수있습니다 하지만 깨끗이빨아서 1-2년입고 또사세요 ㅎㅎ",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
쾌활한노랑파티룩,"이것만 입었어요 품질이 괜찮아요
와이드라 편해요",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
올망촐망,간단히 공부하러가거나 어디 편하게 다니기 좋은 옷인거같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
ABCD초코,학고에서 매일 입는 바지이고 편하고 좋아요 굳굳,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
행함이,기장이 너무 맘에들고 편해요 번창하세요 또올게요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
혁명적인이대캡,좋다 편하고 핏도 좋고 완전 멋지다😍😍😍 강추 남친코디다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
hyunnakk,너무 편하고 소재도 좋아서 자주 입기 좋아요. 주머니가 깊어서 좋습니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
꽈트로amg,데일리로 입기좋고 재질도 탄탄하니 자주입게 되네요^^,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
집에가고픈왕,오 진짜 좋아요 일단 재질이 부들부들하고요 핏도 예뻐요 실밥같은것도 없고 몇번빨았는데 변형도 없습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
품위있는민트백팩,"179cm 81kg 너무 잘 어울려요
맨투맨이랑도 반팔티랑도 잘 어울려요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
xion0604,그냥 입을만해요 전투용으로 살만한거 같습니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
와예쁘다,너무 좋아서 또 구매 했어요! 리뉴얼 돼서 끈이 바뀌었는데 더 좋은 것 같아용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
효율적인플럼웨지,"대략 만족합니다👍👍
굿: 촉감이 좋음
밷: 옆벅지?? 없는 사람이 입어야 핏이 예쁠 거 같음",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
유상유,너무나도 잘입고있구여 다들 구매하시길 바래요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
유상유,너뮤나 잘입고있숩니다 다들 망설이지말고 구입하세요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
따뜻한피사집업,그레이 샀다가 맘에 들어서 차콜도 샀어요. 날씬해보이고 이뻐요. 제 키에 길지만 살짝 찝은면 돼요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
PTSIistp,"재질이 정말 편하고 시원함 
턱 디자인이 예쁘고 디테일함.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
할수잇다능,핏 예쁘고 엄청 편합니다! 길이도 딱이라 정말 만족스러워요 ㅎㅎ,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
빛2,지금까지 샀던 스웨트팬츠 중 가장 좋습니다 질이 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Jiiiinwo,편해서 자주 입고 다닐듯 와이드팬츠는 이거 강추,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
rud0717,진짜 너무 마음에 들어요 제품 품질이 너무 마음에 들어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
온건한그리스구두,색감도 이쁘고 길이도 좋았고 핏도 이쁘게 떨어졌습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
초코우유35,길이도 원단도 두께도 잘만듯 스웨트 팬츠입니다,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
명품입은인도모자,퀄리티는 좋은데 기장이 너무 길어서 신발 밑창까지 내려옵니다 ㅜㅜ,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
명품입은인도모자,두께나 퀄리티는 좋은데 기장이 길어도 너무 기네요 ㅜㅜ,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
수페르지지,일반 모델에 비해 무게는 좀더 나가지만 더 와이드핏하고 차르르 떨어지는 감이 더 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
골때리는프라하캡,"중학생 남자아이 교복 처럼 매일매일 예쁘게 잘입고 다녔어요^^
예쁘네요~~~",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
히히하하호호키키,"바지 좋아요
길고넉넉하고 딱입니다
검정 회색 다 좋아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
5_joung,"지금 시즌에 잘입을 수 있어요.
저렴하게 구매해서 좋아요.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
화려한홍콩퀄팅,바지가 길어요 배꼽위로 올려서 입지않으면 땅에 질질끌리네요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
힘든짠니,아들 입히려고 구입했는데 바지길이도 길고 핏도 예뻐서 잘 입고 있네요^^,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
젠더79,"배송이 빠르고, 아들 선물로 사줬는데 핏이 너뮤 좋다고 이바지만 입어요~",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
KorMar,길이가 아주약간 생각보다 길어서 자주 안입게 되네요.. 산걸 약간후회하고있어요,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
벵거리,할인 할때 구매해서 너무 잘쓰고 있습니다. 벌써 두벌째네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
환한시카고울니트,"허벅지가 큰 편인데 넉넉하게 커버되서 좋네요! 
다음에도 구매할 것 같아요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
벵거리,할인 할때 구매해서 너무 잘쓰고 있습니다. 한달이 지난 지금도 편하게 착용중이에요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
junhyeong06,편하고 색깔도 맘에 드네요 사이즈도 좋고 다른색도 구매해보고싶네여,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
