nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
흐뭇한대전패턴,"합리적인 가격으로 잘구입해습니다
자주입을듯",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
청순한베이지비즈,"색상이 예뻐요
감도 도톰하구요
생각보다 무거워요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
화려한잠실레이스,"조금 두꺼운 편입니다 
세탁해도 변형없이 튼튼한 재질입니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
goldhorse,넉넉하고 루즈한 핏 좋네요- 기장은 조금 길어서 조금 잘랐어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
격렬한서초도트,디자인은 그냥 무난 깔끔하고 재질은 좋습니다 굿,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
불금엔청색일자핏,신랑이 넘편하고 잘 맞는대서 철마다 재구매합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
합리적인용산비즈,색감이 조금흐려요 세탁후 변형은 없고 배송 엄청 빨라요 가격도 착하고,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
다시 사랑한다면,블랙에 이어 그레이도 추가 구매 했습니다 이 정도 가격에 좋은 퀄리티 상품을 얻을 수 있어서 만족합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
검소한방배코지,평소에도 자주 산 제품입니다 믿고 구매했어요 감사합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뜽두리,바지가 조금 길어요 구김듀 잘생기구요 다음번엔 다른바지,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
SKYSSHJK,좀 커요 좀 많이 커요.. 키작이들한테도 맞춰줬으면..ㅠ,3.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
보보트리,"일단 옷이 순면에 후들거리는느낌아니고 탄탄한 면트레이닝바지라 무난하게 잘입을듯합니다 
가성비 최곱니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
보보트리,마르고 키큰스타일이예요 골반에 걸쳐입는 느낌으로 입으면 길이는 그럭저럭 입을만하고 두께는 두툼합니다 늘어나지만않으면 가성비 최고예요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유머있는회색퍼프,생각보다두껍고 재질은좋습니다 믿고사는무텐다드입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
방가링멋쟁이,기대이상으로 너무나 만족스럽습니다. 품질 최고입니다!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
방가링멋쟁이,기대이상으로 너무 만족스럽네요. 특히 품질이 좋아요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Hanprojr,"배송 빠르고 포장 꼼꼼해요
역시 좋은 가격에 편하게 입을 스웻팬츠 구매했습니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
늅늅울었다,"딱 원하는 핏을 사서 기분이 엄청 좋네요!
편하게 입을수있을것같습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
블랙해머2,기본 아이템으로 활용하기 너무 좋아서 매일 입어요!!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
바로스라,"봄에 입기는 조금두껍네요.
저렴한 가격에 잘 샀네요.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
사고또사고또또,재구매입니다 여성용보다 크고 길게입을수있어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
사고또사고또또,재구매입니다 여성용보다 좀더 길게 크게 입을슈있어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
IATOMI,검정 구매하고 너무 좋아서 세일할때 회색 하나 더 구매했습니다. 무난하고 너무 편해요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
감정없는득템,무난하게 입을수 있는 컬러여서 자주 입을거 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
허니자몽티~,저렴하게 잘 샀습니다 편하게 입기 조아요 더워디면 못입을듯,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
허니자몽티~,잘받았어요 저렴하게 잘 샀습니다 더워지면 이제못입겠어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
kdh0708,예전에 무탠다드 같은 제품 구매해서 입었는데 너무 편하고 깔끔해서 다른 색상으로 다시 샀습니다!!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
힙한파스텔캡,두께랑 길이 만족합니다. 제 체형에 너무 와이드 한게 싫으신 분들은 한사이즈 다운 하셔도 될거 같네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
cch81,너무 마음에 들어서 한사이즈 큰것들도 추가구매요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유머있는홍콩니트,지금 딱 입기 좋아요! 일자핏으로 원했던 두께랑 디자인이에요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
올바른뉴욕에스닉,상당히 무난하고 좋은 기본템이라고 판단이 됩니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
여어운,"솔직히 생각보다 별로였어요ㅜ
좀 거친느낌이 들어서 아쉽네요",2.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뭘봐구경났어,어디서든 편하게 입기 좋은 바지이면서도 디자인도 소재도 마감도 좋은 바지인 것 같습니다. 추천드립니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뭘봐구경났어,편하게 홈웨어로도 밖에서도 입기 괜찮은 것 같습니다. 추천드립니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Jojinz,"제가 딱 생각하던 기장감과 두께, 편안함입니다.

신발 반스 기준으로 딱 땅에 끌리지 않고 적당히 떨어지는게 저한테 딱 맞네요!",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
비스마르크_02,배송은 빨랐고 포장도 깔끔했습니다. 다만 기장이랑 허벅지 단면이 커서 옷 수선을 따로 맡기고 입었습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
꼬마부장,가격이 정말 착하네요! 기장은 170기준 살짝 깁니다. 좀 끌리긴 하지만 감안해도 가성비가 좋습니다. 안감은 조금 꺼끄럽지만 크게 불편한 정도는 아니고 처음에 식초냄새가 좀 나서 빨고 입으면 좋을 것 같습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
냉정한칠레베레모,"두께감이 있어 초겨울까지 입을수 있을 듯합니다.
재질이 좋습니다. 배송도 빨라서 만족합니다. 많이 파세요",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
냉정한칠레베레모,"재질이 봄에 입기 좋습니다. 두께감도 그렇구요
여름에는 더울듯합니다. 많이 파세요~~~
전반적으로 만족합니다.",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
지존김태규,안녕하세요. 감사합니다. 잘입을게요 옷상태좋네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
허수아비의 실수 도전,사실 제가 생각했던것과는 다른 핏이여서 아쉽지만 운동할 때 입을 거 같아요,2.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
터진 두부,"길이도 좋고 색상도 딱 좋아요
무난하게 잘 입을게오",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
콩0214,배송이 진짜 빨리와서 좋아요 허리부분 밴드가 짱짱해서 좋습니다!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Mmzzk22,기장이 조금 짧은 것 같아서 아쉬워요 나머지는 무난,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
강똥진,"휘뚜루 마뚜루입을 스웨트팬츠가 필요했는데 아주 좋습니다
나중에 블랙도 주문할까 생각중입니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
검소한아테네더비,"벌써 몇번째 구입했어요.
고딩아들이 이것만 입고 다니네요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
검소한아테네더비,"편하게 입기 좋아서 재구매합니다
잘입고다니네요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
박럭키,딱맞네요ㅎㅎ 기장도 좋고 통도 좋네요 재구매 의사 있습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
jhlee77,누구나 무난하게 소화할 수 있는 스웨트 팬츠 추천드립니다 ㅎㅎ,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
jhlee77,누구나 무난하게 입을수 있는 스웨트 팬츠입니다 ㅎ,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
성쿠니,"그레이색 사고 맘에들어서 블랙도 삿습니다.
너무 만족합니다!",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진도리안,생각보다 두껍지만 봄 가을에는 잘 입을 것 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진도리안,"착용감이 좋아서 자주 입을 것 같습니다

구매 잘했어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
공주노랑이,"편하게 아무데나 입을수있고
소재도 괜찮고 좋네요^^",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
소울펀치,편하게 입으려고 샀는데 가성비좋고 아주 좋습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
타미더써썩,Xl로 사고 살짝 올려입어보니까 엄청 이쁘네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
꼼꼼한퀸스스웨트,"L사면 길이가 안 맞아서 XL샀는데
길이는 맞지만 허리가 많이 커요.
그래서 조일 수 있는 끈이 있어서",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
이매지무마,적당한 스웨트 팬츠 찾으신다면 무탠다드만한게 없어요! 다만 좀 두꺼워서 좀 있으면 입기 어려울 것 같네요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
수일정,"데일리로 입기 좋습니다 
와이드한 핏에 재질도 좋네여",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유뇌린파,합리적인 가격에 익일배송까지 제품도 기대한대로라서 매우 만족합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진도리안,입어 보고 편해서 그레이색도 구매했습니다 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
움직이는나무,중2아들 마른쳬형 다리길이가 길게 나와서 입고 운동화 신으면 다리가 길~어 보입니다^^,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
움직이는나무,"중2아들 마른체형 잘 맞습니다
허리가 좀 큰데 조절끈이 있어 괜찮아요
이런 종류의 팬츠는 길이가 짧게 나오는데 이건 입고 운동화 신어도 적당히 길어 예뻐요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
HanonYP,살짝 길지만 마음에 드네요. 겨울봄가을 입을 수 있을거 같아여,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
재혁망토,두께도 적당하고 길이도 적당해서 휘뚜루마뚜루 입기 좋았고 아무 옷이나 다 잘 어울려서 코디하기도 편했습니다아,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
윤뱅이다,"재질도 좋고 가격도 너무 좋습니다
핏고 딱 좋아요 색깔이 장난 아닙니다
그냥 색상도 아니고 고급스러운 색상이에요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
언짢은폴란도미니,통이 딱 좋아요 질감도 나뿌지 않아서 지금 입기 딱좋아요 XL 너무 커서 L사이즈 교환헀어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
희망찬보스턴향수,막 입기 좋은 거 샀는데 딱이네요 나중에 또 살게요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
은은한청록워킹화,많이좋고 남자든 여자든 다 입어도 괜찮은 핏입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
망구니.,지금날씨에 입기딱좋은 두께감이라서 추천합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
오티오키,일단 디자인은 어디에나 잘 어울리는 무난무난한 스웨트 팬츠입니다! 재질은 너무 얇지도 안고 짱짱해서 좋고 사이즈는 키크신분들은 한사이즈 더 큰걸 추천드립니다!!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
정성스러운페도라,휘뚜루마뚜루 입을 검은 스웻이 필요해서 샀는데 쿠폰쓰니 만원대로 구매할수 있었어요 만원대인데 원단도 탄탄해서 오래입을수 있을것 같아요 👍👍,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
정성스러운페도라,"핏, 색감, 두께감 다 무난무난하니 집 앞 마실나갈때 입기 좋고 배송이 무척 빨라서 좋아요 역시 기본템은 무탠다드죠",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
정성스러운페도라,"아무렇게나 전투용으로 입을 검은색 스웻팬츠가 필요해서 구매했는데 쿠폰맥이니 만원대로 가성비에 구매했습니다 두께감, 색감, 핏 무난무난해요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
절제된블루양말,사진하고 똑 같네요 맘에들어서 자주 입을꺼 같네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
112342,사이즈가 좋고 색상이 이쁩니다 빠른 배송도 너무 좋았어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
J C,그레이 스웻팬츠 몇개 사봤는데 가장 편하게 잘 입고 있어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
캡틴순대,옷이 편안하고 좋습니다! 조거팬츠 필요했는데 정말 싼 가격에 잘 샀습니다!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
류난히,배송이 생각보다 빨라서 좋았고 스탠다드한 핏이어서 만족합니다!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기가막힌동묘밴드,동일 상품 다른 색상으로 재구매합니다. 할인도 잘 받았습니다.,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
기가막힌동묘밴드,좋은 가격에 좋은 상품 재구매합니다. 계절에 적당합니다.,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
unitma,"막입기에는 정말 좋아요.
사이즈 정사이즈고 핏도 괜찮구 가격 저렴해서 괜찮아요",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
카날리아,봄에 입기 좋아요.길이가 길어서 수선하려다가 세탁후 건조기 돌렸더니 길이가 줄었어요. 건조기 돌리면 길이가 줄어요..참고하세요,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
광택있는독일웨지,기장이 생각보다 꽤 길어서 배바지처럼 올려입어야 그나마 핏이 나네요. 그만큼 밑위도 길어서 다행입니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
엘리1213,"세일할 때마다 사서 쟁여둡니디ㅡ.
너무 편하게 잘입어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
새로운주황피어싱,아주좋아요 옷재질도좋고~ 편해서 아들이 이것만 입고다니네요~~~ 사이즈가 작아져서 한단계 업해서 재문하네요 ~👍,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
facetti,동네 마실용으로 지금 입기 좋습니다 세일할때 구매해서 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
facetti,지금 입기 좋은 두께감이네요 세일할때 저렴하게 구매해서 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
리미._.,무탠다드에서 스웻류는 처음으로 구매해봤는데 무탠다드 스웻 제품도 되게 좋네요! 기장이 생각보다 길어서 당황했지만 이쁜거 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
peacelily,동생 사줬는데 좋아해요 ㅎ 기장이 살짝 긴감이 있는데 그래도 수선까지는 필요없는 것 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
구매불가,185cm 80kg 34인치 넉넉하게 입을 수 있고 착용감 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
콩푸엉,재질좋고 디자인 이쁘네여 허벅지 쪽은 좀 슬림하게 나오네얀,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
카밀핸드크림2,딱 무난하게 입기좋아요. 저번이 산거 무릎늘어나서 재구매했어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
